ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,21605000,C_8db5b4b3-a696-40f9-be93-3aa9f5adcc1c,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,18159000,C_02b469ed-0dc4-4efc-a818-11be4a83c4da,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,PrepaidExpenseCurrentAndNoncurrent,PrepaidExpenseCurrentAndNoncurrent,7702000,C_5525da46-ca6e-4718-aed0-4889409e6c91,,,,,,False,PrepaidExpenseCurrentAndNoncurrent,,
SLRC,2024-08-07,income_statement,income_statement,PrepaidExpenseCurrentAndNoncurrent,PrepaidExpenseCurrentAndNoncurrent,182000,C_c126e8e8-54ef-48e5-8916-89f30fedfd51,,,,,,False,PrepaidExpenseCurrentAndNoncurrent,,
SLRC,2024-08-07,income_statement,income_statement,InterestPayableAndOtherCreditFacilityRelatedExpenses,InterestPayableAndOtherCreditFacilityRelatedExpenses,597000,C_5525da46-ca6e-4718-aed0-4889409e6c91,,,,,,False,InterestPayableAndOtherCreditFacilityRelatedExpenses,,
SLRC,2024-08-07,income_statement,income_statement,InterestPayableAndOtherCreditFacilityRelatedExpenses,InterestPayableAndOtherCreditFacilityRelatedExpenses,551000,C_bd450123-d0b9-405d-aeb1-9e1e2daae08b,,,,,,False,InterestPayableAndOtherCreditFacilityRelatedExpenses,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,6616000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,1605000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,12585000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2614000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,-135000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,-38000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,-260000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,-57000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,2920000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,1447000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,5638000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,2252000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,46000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,19000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,90000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,57000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,3101000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,1504000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,5988000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,2366000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,3515000,C_628e18f9-2b87-4234-9cad-00f3c14069fd,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,101000,C_f9b9f458-7b7d-4c3e-a332-565cdc9eefb4,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,6597000,C_04045f60-243e-442d-af28-eed0ab69cbb3,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,248000,C_4170c86a-b119-48f8-a47e-42fc635bb01c,,,,,,False,NetInvestmentIncome,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,41068000,C_910bd5c4-c277-4732-863b-67c89ea2b9e1,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,43696000,C_cfc872ce-2c3f-47a2-9b1c-df9fd07a6f13,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,122087000,C_0fd65347-55d2-4688-9114-276d3b43323a,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,122301000,C_54948ef1-6a64-48db-9c81-6314d35fcaac,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,926000,C_6f7ce080-7875-42b1-abec-1be66605ea57,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,816000,C_7ac537cc-8c72-4171-bd49-014c1f7d8057,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2613000,C_41f542d3-7822-41d9-94dd-c71509f23917,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,1081000,C_cf6dc066-8bd1-4dd8-ab4c-20590a74e602,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,3379000,C_9c35ddaf-4cb7-41ed-a2f3-3cb6602da3f0,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2879000,C_c7221640-379b-4683-8f84-dd22907d64ae,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,10023000,C_785f3cd7-faee-40a5-ae87-d0c1db54f06a,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,8404000,C_ba6fc4af-bce3-429c-9301-1c05ecc7647e,,,,,,False,InvestmentIncomeInterest,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,91000,C_6f7ce080-7875-42b1-abec-1be66605ea57,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,0,C_7ac537cc-8c72-4171-bd49-014c1f7d8057,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,91000,C_41f542d3-7822-41d9-94dd-c71509f23917,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,0,C_cf6dc066-8bd1-4dd8-ab4c-20590a74e602,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,12487000,C_9c35ddaf-4cb7-41ed-a2f3-3cb6602da3f0,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,11429000,C_c7221640-379b-4683-8f84-dd22907d64ae,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,37196000,C_785f3cd7-faee-40a5-ae87-d0c1db54f06a,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,33782000,C_ba6fc4af-bce3-429c-9301-1c05ecc7647e,,,,,,False,InvestmentIncomeDividend,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,1688000,C_910bd5c4-c277-4732-863b-67c89ea2b9e1,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,735000,C_cfc872ce-2c3f-47a2-9b1c-df9fd07a6f13,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,4446000,C_0fd65347-55d2-4688-9114-276d3b43323a,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,3814000,C_54948ef1-6a64-48db-9c81-6314d35fcaac,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,132000,C_9c35ddaf-4cb7-41ed-a2f3-3cb6602da3f0,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,86000,C_c7221640-379b-4683-8f84-dd22907d64ae,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,392000,C_785f3cd7-faee-40a5-ae87-d0c1db54f06a,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,NoninterestIncome,NoninterestIncome,143000,C_ba6fc4af-bce3-429c-9301-1c05ecc7647e,,,,,,False,NoninterestIncome,,
SLRC,2024-11-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,59771000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-11-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,59641000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-11-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,176848000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-11-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,169525000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-11-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7893000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,ManagementFeeExpense,,
SLRC,2024-11-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,8051000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,ManagementFeeExpense,,
SLRC,2024-11-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,23650000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,ManagementFeeExpense,,
SLRC,2024-11-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,23635000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,ManagementFeeExpense,,
SLRC,2024-11-06,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,6077000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-11-06,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,5796000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-11-06,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,18097000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-11-06,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,16943000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-11-06,income_statement,income_statement,InterestExpense,InterestExpense,18913000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-11-06,income_statement,income_statement,InterestExpense,InterestExpense,19874000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-11-06,income_statement,income_statement,InterestExpense,InterestExpense,55280000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-11-06,income_statement,income_statement,InterestExpense,InterestExpense,53002000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-11-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1392000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-11-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1575000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-11-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,4144000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-11-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,4563000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-11-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1189000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-11-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1161000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-11-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,3290000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-11-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,3610000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,35464000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,36457000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,104461000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,101753000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,35423000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,36282000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,104330000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,101343000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-11-06,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,24348000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,NetInvestmentIncome,,
SLRC,2024-11-06,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,23359000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,NetInvestmentIncome,,
SLRC,2024-11-06,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,72518000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,NetInvestmentIncome,,
SLRC,2024-11-06,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,68182000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,NetInvestmentIncome,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,24348000,C_fe9e3dac-b2f8-4734-813d-3fac1d05ab82,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,23359000,C_cac5f7db-6f11-4a2c-8dc3-1ea9ef8ec509,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,72518000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-11-06,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,68182000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-11-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,73148000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-11-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,52766000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-11-06,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-7251000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2024-11-06,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-9315000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2024-11-06,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-6064000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2024-11-06,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-8936000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2024-11-06,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,2457000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2024-11-06,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,204000,C_562118a2-1934-4bd6-834a-d1577c79db4d,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2024-11-06,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,533000,C_5680ebb9-18e7-46eb-bd0e-10c6a2ac04e6,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
