ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,13000000,c-20,,,,,,False,InterestIncomeOperatingPaidInCash,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,27000000,c-21,,,,,,False,InterestIncomeOperatingPaidInCash,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,28000000,c-22,,,,,,False,InterestIncomeOperatingPaidInCash,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,48000000,c-23,,,,,,False,InterestIncomeOperatingPaidInCash,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,20000000,c-20,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,16000000,c-21,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,48000000,c-22,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,24000000,c-23,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-20,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,9000000,c-21,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-22,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,9000000,c-23,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,73000000,c-20,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,56000000,c-21,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,133000000,c-22,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,113000000,c-23,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,398000000,c-24,,,,,,False,GrossInvestmentIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,439000000,c-25,,,,,,False,GrossInvestmentIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,798000000,c-1,,,,,,False,GrossInvestmentIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,873000000,c-26,,,,,,False,GrossInvestmentIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,53000000,c-24,,,,,,False,ManagementFeeExpense,
FSK,2025-08-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,54000000,c-25,,,,,,False,ManagementFeeExpense,
FSK,2025-08-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,105000000,c-1,,,,,,False,ManagementFeeExpense,
FSK,2025-08-06,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,109000000,c-26,,,,,,False,ManagementFeeExpense,
FSK,2025-08-06,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,36000000,c-24,,,,,,False,IncentiveFeeExpense,
FSK,2025-08-06,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,45000000,c-25,,,,,,False,IncentiveFeeExpense,
FSK,2025-08-06,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,75000000,c-1,,,,,,False,IncentiveFeeExpense,
FSK,2025-08-06,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,88000000,c-26,,,,,,False,IncentiveFeeExpense,
FSK,2025-08-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1000000,c-24,,,,,,False,AdministrativeFeesExpense,
FSK,2025-08-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1000000,c-25,,,,,,False,AdministrativeFeesExpense,
FSK,2025-08-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2000000,c-1,,,,,,False,AdministrativeFeesExpense,
FSK,2025-08-06,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2000000,c-26,,,,,,False,AdministrativeFeesExpense,
FSK,2025-08-06,income_statement,income_statement,InterestExpenseOperating,InterestExpenseOperating,125000000,c-24,,,,,,False,InterestExpenseOperating,
FSK,2025-08-06,income_statement,income_statement,InterestExpenseOperating,InterestExpenseOperating,115000000,c-25,,,,,,False,InterestExpenseOperating,
FSK,2025-08-06,income_statement,income_statement,InterestExpenseOperating,InterestExpenseOperating,238000000,c-1,,,,,,False,InterestExpenseOperating,
FSK,2025-08-06,income_statement,income_statement,InterestExpenseOperating,InterestExpenseOperating,231000000,c-26,,,,,,False,InterestExpenseOperating,
FSK,2025-08-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,8000000,c-24,,,,,,False,OtherGeneralAndAdministrativeExpense,
FSK,2025-08-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,7000000,c-25,,,,,,False,OtherGeneralAndAdministrativeExpense,
FSK,2025-08-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,13000000,c-1,,,,,,False,OtherGeneralAndAdministrativeExpense,
FSK,2025-08-06,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,11000000,c-26,,,,,,False,OtherGeneralAndAdministrativeExpense,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,225000000,c-24,,,,,,False,InvestmentIncomeInvestmentExpense,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,224000000,c-25,,,,,,False,InvestmentIncomeInvestmentExpense,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,438000000,c-1,,,,,,False,InvestmentIncomeInvestmentExpense,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,446000000,c-26,,,,,,False,InvestmentIncomeInvestmentExpense,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,173000000,c-24,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,215000000,c-25,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,360000000,c-1,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,
FSK,2025-08-06,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,427000000,c-26,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,
FSK,2025-08-06,income_statement,income_statement,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,11000000,c-24,,,,,,False,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,
FSK,2025-08-06,income_statement,income_statement,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,0,c-25,,,,,,False,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,
FSK,2025-08-06,income_statement,income_statement,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,11000000,c-1,,,,,,False,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,
FSK,2025-08-06,income_statement,income_statement,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,0,c-26,,,,,,False,RealizedAndUnrealizedGainLossInvestmentAndDerivativeOperatingTaxExpenseBenefit,
FSK,2025-08-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,-209000000,c-24,,,,,,False,NetIncomeLoss,
FSK,2025-08-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,105000000,c-25,,,,,,False,NetIncomeLoss,
FSK,2025-08-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,-89000000,c-1,,,,,,False,NetIncomeLoss,
FSK,2025-08-06,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,278000000,c-26,,,,,,False,NetIncomeLoss,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,116000000,c-1,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,63000000,c-26,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,IncreaseDecreaseInInterestAndDividendsReceivable,IncreaseDecreaseInInterestAndDividendsReceivable,7000000,c-1,,,,,,False,IncreaseDecreaseInInterestAndDividendsReceivable,
FSK,2025-08-06,income_statement,income_statement,IncreaseDecreaseInInterestAndDividendsReceivable,IncreaseDecreaseInInterestAndDividendsReceivable,27000000,c-26,,,,,,False,IncreaseDecreaseInInterestAndDividendsReceivable,
FSK,2025-08-06,income_statement,income_statement,IncomeTaxPaidFederalBeforeRefundReceived,IncomeTaxPaidFederalBeforeRefundReceived,7000000,c-1,,,,,,False,IncomeTaxPaidFederalBeforeRefundReceived,
FSK,2025-08-06,income_statement,income_statement,IncomeTaxPaidFederalBeforeRefundReceived,IncomeTaxPaidFederalBeforeRefundReceived,1000000,c-26,,,,,,False,IncomeTaxPaidFederalBeforeRefundReceived,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1700000,c-758,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,6300000,c-758,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-758,,,,,,False,FeeIncome,
